Date,stock2,stock1,Short signal,Short exit,zscore,zscore shift,Long signal,Long exit
2022-05-05,27.68000030517578,166.25999450683594,False,False,-0.11351331303511658,-0.21595172054515296,False,False
2022-05-06,28.149999618530273,170.69000244140625,False,False,-0.3570259415420154,-0.11351331303511658,False,False
2022-05-09,24.200000762939453,159.25,False,False,-0.360032701781721,-0.3570259415420154,False,False
2022-05-10,24.389999389648438,160.77999877929688,False,False,-0.4383113183887041,-0.360032701781721,False,False
2022-05-11,25.170000076293945,163.16000366210938,False,False,-0.44097251780271557,-0.4383113183887041,False,False
2022-05-12,25.1299991607666,164.7100067138672,False,False,-0.5747385786772661,-0.44097251780271557,False,False
2022-05-13,27.0,167.8699951171875,False,False,-0.39040791791972296,-0.5747385786772661,False,False
2022-05-16,27.979999542236328,173.00999450683594,False,False,-0.5709104353635079,-0.39040791791972296,False,False
2022-05-17,28.360000610351562,174.02999877929688,False,False,-0.5665547789877995,-0.5709104353635079,False,False
2022-05-18,26.770000457763672,168.05999755859375,False,False,-0.4569743362093656,-0.5665547789877995,False,False
2022-05-19,26.8799991607666,166.86000061035156,False,False,-0.33809349965217345,-0.4569743362093656,False,False
2022-05-20,27.260000228881836,167.82000732421875,False,False,-0.3285669136559139,-0.33809349965217345,False,False
2022-05-23,28.1299991607666,171.72000122070312,False,False,-0.44031929423568167,-0.3285669136559139,False,False
2022-05-24,28.079999923706055,172.63999938964844,False,False,-0.5212338320848725,-0.44031929423568167,False,False
2022-05-25,29.010000228881836,175.41000366210938,False,False,-0.5332872652714279,-0.5212338320848725,False,False
2022-05-26,29.75,176.58999633789062,False,False,-0.46906406648910004,-0.5332872652714279,False,False
2022-05-27,31.06999969482422,178.27999877929688,False,False,-0.3317056924194063,-0.46906406648910004,False,False
2022-05-31,31.43000030517578,174.66000366210938,False,False,0.007296134108043338,-0.3317056924194063,False,False
2022-06-01,31.3799991607666,176.32000732421875,False,False,-0.126535864113223,0.007296134108043338,False,False
2022-06-02,31.200000762939453,176.0,False,False,-0.1374560238838292,-0.126535864113223,False,False
2022-06-03,31.68000030517578,177.60000610351562,False,False,-0.16399939179414447,-0.1374560238838292,False,False
2022-06-06,31.40999984741211,176.8300018310547,False,False,-0.15868458543416483,-0.16399939179414447,False,False
2022-06-07,32.16999816894531,180.1999969482422,False,False,-0.26205527450611654,-0.15868458543416483,False,False
2022-06-08,31.93000030517578,181.1300048828125,False,False,-0.3749132519706261,-0.26205527450611654,False,False
2022-06-09,31.25,177.52000427246094,False,False,-0.2406921032422388,-0.3749132519706261,False,False
2022-06-10,30.290000915527344,175.39999389648438,False,False,-0.27154295403164064,-0.2406921032422388,False,False
2022-06-13,28.389999389648438,167.3300018310547,False,False,-0.044654166397856736,-0.27154295403164064,False,False
2022-06-14,28.790000915527344,167.5500030517578,False,False,0.02266660451034091,-0.044654166397856736,False,False
2022-06-15,28.06999969482422,164.25999450683594,False,False,0.12997244710090264,0.02266660451034091,False,False
2022-06-16,25.65999984741211,155.47999572753906,False,False,0.30866278478965314,0.12997244710090264,False,False
2022-06-17,24.149999618530273,148.3800048828125,False,False,0.5557914954937742,0.30866278478965314,False,False
2022-06-21,24.899999618530273,154.58999633789062,False,False,0.20230261450912795,0.5557914954937742,False,False
2022-06-22,23.100000381469727,147.8699951171875,False,False,0.33230192378510875,0.20230261450912795,False,False
2022-06-23,22.020000457763672,142.42999267578125,False,False,0.5350477749779755,0.33230192378510875,False,False
2022-06-24,22.049999237060547,144.77000427246094,False,False,0.32930248114886873,0.5350477749779755,False,False
2022-06-27,23.1200008392334,147.57000732421875,False,False,0.3641990841661771,0.32930248114886873,False,False
2022-06-28,24.1299991607666,149.94000244140625,False,False,0.41345349397887937,0.3641990841661771,False,False
2022-06-29,22.790000915527344,146.97999572753906,False,False,0.32990271423889833,0.41345349397887937,False,False
2022-06-30,22.479999542236328,144.77999877929688,False,False,0.4451411349296819,0.32990271423889833,False,False
2022-07-01,22.549999237060547,146.50999450683594,False,False,0.3079634651225087,0.4451411349296819,False,False
2022-07-05,21.1299991607666,142.66000366210938,False,False,0.2644690481509988,0.3079634651225087,False,False
2022-07-06,20.68000030517578,140.77999877929688,False,False,0.30853521341674833,0.2644690481509988,False,False
2022-07-07,21.829999923706055,143.52000427246094,False,False,0.3825574272794768,0.30853521341674833,False,False
2022-07-08,21.719999313354492,142.77000427246094,False,False,0.4208190084868707,0.3825574272794768,False,False
2022-07-11,21.31999969482422,141.50999450683594,False,False,0.42485883872495545,0.4208190084868707,False,False
2022-07-12,20.65999984741211,138.9199981689453,False,False,0.4773272949222456,0.42485883872495545,False,False
2022-07-13,20.739999771118164,137.99000549316406,False,False,0.5888873233932375,0.4773272949222456,False,False
2022-07-14,20.40999984741211,135.94000244140625,False,False,0.6884701232147094,0.5888873233932375,False,False
2022-07-15,20.850000381469727,137.64999389648438,False,False,0.6532572314809348,0.6884701232147094,False,False
2022-07-18,21.56999969482422,139.5800018310547,False,False,0.6756447144540136,0.6532572314809348,False,False
2022-07-19,22.520000457763672,144.61000061035156,False,False,0.47131457683247846,0.6756447144540136,False,False
2022-07-20,22.920000076293945,146.52000427246094,False,False,0.4054440582624991,0.47131457683247846,False,False
2022-07-21,22.15999984741211,145.39999389648438,False,False,0.3023664156908773,0.4054440582624991,False,False
2022-07-22,21.75,144.19000244140625,False,False,0.29920868007857876,0.3023664156908773,False,False
2022-07-25,23.18000030517578,148.47999572753906,False,False,0.2991438102582371,0.29920868007857876,False,False
2022-07-26,22.90999984741211,147.32000732421875,False,False,0.33130690998671486,0.2991438102582371,False,False
2022-07-27,23.8799991607666,149.25999450683594,False,False,0.41018576158435954,0.33130690998671486,False,False
2022-07-28,23.950000762939453,150.38999938964844,False,False,0.3288446978475825,0.41018576158435954,False,False
2022-07-29,24.799999237060547,163.77999877929688,False,False,-0.5802917685127018,0.3288446978475825,False,False
2022-08-01,23.989999771118164,160.50999450683594,False,False,-0.5161987098822317,-0.5802917685127018,False,False
2022-08-02,23.8799991607666,159.13999938964844,False,False,-0.4314239293645516,-0.5161987098822317,False,False
2022-08-03,22.889999389648438,155.36000061035156,False,False,-0.371712141076867,-0.4314239293645516,False,False
2022-08-04,21.469999313354492,151.13999938964844,False,False,-0.3972396790716984,-0.371712141076867,False,False
2022-08-05,21.770000457763672,153.63999938964844,False,False,-0.5287789394658968,-0.3972396790716984,False,False
2022-08-08,21.829999923706055,153.41000366210938,False,False,-0.4924709549748375,-0.5287789394658968,False,False
2022-08-09,21.959999084472656,155.41000366210938,False,False,-0.6266594369183877,-0.4924709549748375,False,False
2022-08-10,22.34000015258789,155.82000732421875,False,False,-0.5575501310740162,-0.6266594369183877,False,False
2022-08-11,23.90999984741211,159.6199951171875,False,False,-0.4633797448862722,-0.5575501310740162,False,False
2022-08-12,24.059999465942383,159.85000610351562,False,False,-0.444483991207916,-0.4633797448862722,False,False
2022-08-15,23.389999389648438,156.80999755859375,False,False,-0.363076948212685,-0.444483991207916,False,False
2022-08-16,23.049999237060547,156.41000366210938,False,False,-0.41805236085960806,-0.363076948212685,False,False
2022-08-17,23.40999984741211,157.6999969482422,False,False,-0.43222523322574313,-0.41805236085960806,False,False
2022-08-18,24.600000381469727,159.02000427246094,False,False,-0.2419584278271919,-0.43222523322574313,False,False
2022-08-19,24.459999084472656,157.69000244140625,False,False,-0.16617414923279522,-0.2419584278271919,False,False
2022-08-22,24.649999618530273,156.89999389648438,False,False,-0.053452209673954816,-0.16617414923279522,False,False
2022-08-23,25.709999084472656,161.99000549316406,False,False,-0.2181613166939302,-0.053452209673954816,False,False
2022-08-24,26.290000915527344,163.19000244140625,False,False,-0.1802226103071769,-0.2181613166939302,False,False
2022-08-25,26.3700008392334,164.6199951171875,False,False,-0.27641662858867466,-0.1802226103071769,False,False
2022-08-26,26.15999984741211,163.41000366210938,False,False,-0.22787743619248518,-0.27641662858867466,False,False
2022-08-29,26.790000915527344,164.6300048828125,False,False,-0.18169759531499352,-0.22787743619248518,False,False
2022-08-30,25.579999923706055,160.6199951171875,False,False,-0.13727948382605148,-0.18169759531499352,False,False
2022-08-31,25.59000015258789,158.05999755859375,False,False,0.07604963339399252,-0.13727948382605148,False,False
2022-09-01,24.920000076293945,155.5399932861328,False,False,0.1267110007743732,0.07604963339399252,False,False
2022-09-02,25.709999084472656,157.85000610351562,False,False,0.12178553874849228,0.1267110007743732,False,False
2022-09-06,25.520000457763672,157.1199951171875,False,False,0.13781523283784042,0.12178553874849228,False,False
2022-09-07,24.920000076293945,155.11000061035156,False,False,0.16306140738514002,0.13781523283784042,False,False
2022-09-08,25.610000610351562,155.9499969482422,False,False,0.257239793263694,0.16306140738514002,False,False
2022-09-09,26.350000381469727,159.97000122070312,False,False,0.09523806589034936,0.257239793263694,False,False
2022-09-12,27.200000762939453,162.5,False,False,0.08110784242728382,0.09523806589034936,False,False
2022-09-13,26.489999771118164,159.41000366210938,False,False,0.1733159516885825,0.08110784242728382,False,False
2022-09-14,27.360000610351562,163.27000427246094,False,False,0.054488144137535416,0.1733159516885825,False,False
2022-09-15,26.799999237060547,160.6199951171875,False,False,0.14435241855557818,0.054488144137535416,False,False
2022-09-16,26.219999313354492,156.4499969482422,False,False,0.3574987735876672,0.14435241855557818,False,False
2022-09-19,25.93000030517578,156.89999389648438,False,False,0.2525561650182464,0.3574987735876672,False,False
2022-09-20,25.760000228881836,156.27999877929688,False,False,0.26478484431692767,0.2525561650182464,False,False
2022-09-21,25.18000030517578,155.00999450683594,False,False,0.2342707557999537,0.26478484431692767,False,False
2022-09-22,24.59000015258789,154.88999938964844,False,False,0.10111697564434217,0.2342707557999537,False,False
2022-09-23,21.899999618530273,144.77000427246094,False,False,0.2880412510588418,0.10111697564434217,False,False
2022-09-26,21.09000015258789,140.9600067138672,False,False,0.4104267402427382,0.2880412510588418,False,False
2022-09-27,21.389999389648438,141.02000427246094,False,False,0.49021821824321643,0.4104267402427382,False,False
2022-09-28,22.670000076293945,145.77999877929688,False,False,0.405633979115618,0.49021821824321643,False,False
2022-09-29,22.799999237060547,144.77000427246094,False,False,0.5314872872837075,0.405633979115618,False,False
2022-09-30,22.579999923706055,143.6699981689453,False,False,0.573029910859258,0.5314872872837075,False,False
2022-10-03,24.969999313354492,151.72999572753906,False,False,0.4644732623167158,0.573029910859258,False,False
2022-10-04,26.5,157.6300048828125,False,False,0.32304228451351236,0.4644732623167158,False,False
2022-10-05,27.190000534057617,158.52999877929688,False,False,0.4036629299203392,0.32304228451351236,False,False
2022-10-06,28.25,161.4199981689453,False,False,0.3976223818499611,0.4036629299203392,False,False
2022-10-07,27.940000534057617,160.02999877929688,False,False,0.44448338987081687,0.3976223818499611,False,False
2022-10-10,27.520000457763672,157.13999938964844,False,False,0.5922241874167311,0.44448338987081687,False,False
2022-10-11,27.040000915527344,157.1699981689453,False,False,0.4833556170310079,0.5922241874167311,False,False
2022-10-12,27.440000534057617,157.63999938964844,False,False,0.5329125654936362,0.4833556170310079,False,False
2022-10-13,28.329999923706055,165.27999877929688,False,False,0.10441896682568083,0.5329125654936362,False,False
2022-10-14,27.049999237060547,160.13999938964844,False,False,0.2397773202524398,0.10441896682568083,False,False
2022-10-17,27.139999389648438,161.30999755859375,False,False,0.16427022505402736,0.2397773202524398,False,False
2022-10-18,27.559999465942383,162.72000122070312,False,False,0.1428218629281395,0.16427022505402736,False,False
2022-10-19,28.350000381469727,168.0,False,False,-0.10564791747626946,0.1428218629281395,False,False
2022-10-20,28.229999542236328,168.9600067138672,False,False,-0.206108465936145,-0.10564791747626946,False,False
2022-10-21,29.149999618530273,173.19000244140625,False,False,-0.3369418384405528,-0.206108465936145,False,False
2022-10-24,29.469999313354492,173.1300048828125,False,False,-0.2663962689382689,-0.3369418384405528,False,False
2022-10-25,29.649999618530273,174.92999267578125,False,False,-0.36539980762720103,-0.2663962689382689,False,False
2022-10-26,30.18000030517578,177.08999633789062,False,False,-0.41944580815739907,-0.36539980762720103,False,False
2022-10-27,30.520000457763672,177.89999389648438,False,False,-0.41164998836989375,-0.41944580815739907,False,False
2022-10-28,30.15999984741211,179.97999572753906,False,False,-0.636008935821029,-0.41164998836989375,False,False
2022-10-31,30.450000762939453,180.89999389648438,False,False,-0.6451127458241156,-0.636008935821029,False,False
2022-11-01,30.93000030517578,182.22000122070312,False,False,-0.646034882395913,-0.6451127458241156,False,False
2022-11-02,29.760000228881836,178.5,False,False,-0.6082925204198809,-0.646034882395913,False,False
2022-11-03,31.420000076293945,181.1300048828125,False,False,-0.4722422674020075,-0.6082925204198809,False,False
2022-11-04,32.029998779296875,183.4199981689453,False,False,-0.5209807391169369,-0.4722422674020075,False,False
2022-11-07,33.029998779296875,185.61000061035156,False,False,-0.49099513000924794,-0.5209807391169369,False,False
2022-11-08,32.72999954223633,185.33999633789062,False,False,-0.5270332969572742,-0.49099513000924794,False,False
2022-11-09,30.6299991607666,177.92999267578125,False,False,-0.39211693117705626,-0.5270332969572742,False,False
2022-11-10,31.600000381469727,181.3000030517578,False,False,-0.4500295581210795,-0.39211693117705626,False,False
2022-11-11,32.880001068115234,186.4600067138672,False,False,-0.5785037940319397,-0.4500295581210795,False,False
2022-11-14,32.5,186.5500030517578,False,False,-0.6551073336672933,-0.5785037940319397,False,False
2022-11-15,32.939998626708984,188.0500030517578,False,False,-0.6789785013832685,-0.6551073336672933,False,False
2022-11-16,31.450000762939453,184.99000549316406,False,False,-0.7433582241793626,-0.6789785013832685,False,False
2022-11-17,31.299999237060547,184.08999633789062,False,False,-0.7082185357463909,-0.7433582241793626,False,False
2022-11-18,30.799999237060547,182.99000549316406,False,False,-0.7268644786794027,-0.7082185357463909,False,False
2022-11-21,30.040000915527344,181.24000549316406,False,False,-0.7517133134636143,-0.7268644786794027,False,False
2022-11-22,31.190000534057617,185.88999938964844,False,False,-0.8572659839666757,-0.7517133134636143,False,False
2022-11-23,30.649999618530273,184.24000549316406,False,False,-0.8457658963295788,-0.8572659839666757,False,False
2022-11-25,30.3799991607666,183.6999969482422,False,False,-0.860708243843101,-0.8457658963295788,False,False
2022-11-28,29.809999465942383,178.36000061035156,False,False,-0.5878427294822341,-0.860708243843101,False,False
2022-11-29,30.350000381469727,181.02999877929688,False,False,-0.6744300236795052,-0.5878427294822341,False,False
2022-11-30,30.6299991607666,183.30999755859375,False,False,-0.7832623498289552,-0.6744300236795052,False,False
2022-12-01,30.09000015258789,182.49000549316406,False,False,-0.8319116117037977,-0.7832623498289552,False,False
2022-12-02,29.739999771118164,181.02999877929688,False,False,-0.7971604327522596,-0.8319116117037977,False,False
2022-12-05,28.520000457763672,176.55999755859375,False,False,-0.7220643805154103,-0.7971604327522596,False,False
2022-12-06,27.450000762939453,172.00999450683594,False,False,-0.6103929442365915,-0.7220643805154103,False,False
2022-12-07,27.40999984741211,172.52000427246094,False,False,-0.6580830245330112,-0.6103929442365915,False,False
2022-12-08,26.84000015258789,173.5399932861328,False,False,-0.8625154201872903,-0.6580830245330112,False,False
2022-12-09,26.170000076293945,168.0,False,False,-0.5893094151575635,-0.8625154201872903,False,False
2022-12-12,27.18000030517578,169.75,False,False,-0.4964792702235993,-0.5893094151575635,False,False
2022-12-13,27.68000030517578,173.52999877929688,False,False,-0.6754788081761207,-0.4964792702235993,False,False
2022-12-14,27.469999313354492,172.3300018310547,False,False,-0.6303964020999021,-0.6754788081761207,False,False
2022-12-15,27.860000610351562,171.0399932861328,False,False,-0.4465179017366407,-0.6303964020999021,False,False
2022-12-16,27.329999923706055,168.72000122070312,False,False,-0.3832948274911816,-0.4465179017366407,False,False
2022-12-19,27.030000686645508,169.8800048828125,False,False,-0.5399836630954156,-0.3832948274911816,False,False
2022-12-20,27.149999618530273,172.6699981689453,False,False,-0.7271061681976206,-0.5399836630954156,False,False
2022-12-21,27.739999771118164,174.6999969482422,False,False,-0.7506251016331624,-0.7271061681976206,False,False
2022-12-22,26.700000762939453,172.0800018310547,False,False,-0.7831916456951289,-0.7506251016331624,False,False
2022-12-23,27.440000534057617,177.39999389648438,False,False,-1.0177373751500272,-0.7831916456951289,False,False
2022-12-27,27.649999618530273,179.6300048828125,False,False,-1.135684253437337,-1.0177373751500272,False,False
2022-12-28,26.579999923706055,176.97999572753906,False,False,-1.1790951871462458,-1.135684253437337,False,False
2022-12-29,26.780000686645508,178.32000732421875,False,False,-1.2328272315277393,-1.1790951871462458,True,False
2022-12-30,27.06999969482422,179.49000549316406,False,False,-1.2535931395609525,-1.2328272315277393,False,False
2023-01-03,25.639999389648438,173.99000549316406,False,False,-1.1730067610024506,-1.2535931395609525,False,True
2023-01-04,25.31999969482422,172.13999938964844,False,False,-1.1085585486083456,-1.1730067610024506,False,False
2023-01-05,25.8700008392334,175.24000549316406,False,False,-1.2130227085648746,-1.1085585486083456,True,False
2023-01-06,26.600000381469727,176.55999755859375,False,False,-1.1433503259452416,-1.2130227085648746,False,True
2023-01-09,27.030000686645508,175.17999267578125,False,False,-0.9433816230451261,-1.1433503259452416,False,False
2023-01-10,27.010000228881836,176.0399932861328,False,False,-1.012160265115649,-0.9433816230451261,False,False
2023-01-11,27.049999237060547,175.1999969482422,False,False,-0.940410318177438,-1.012160265115649,False,False
2023-01-12,27.3799991607666,177.0800018310547,False,False,-1.007263089625239,-0.940410318177438,False,False
2023-01-13,27.079999923706055,177.55999755859375,False,False,-1.109404549206603,-1.007263089625239,False,False
2023-01-17,26.799999237060547,180.49000549316406,False,False,-1.387140052570786,-1.109404549206603,True,False
2023-01-18,26.8799991607666,177.22999572753906,False,False,-1.1297874550019797,-1.387140052570786,False,True
2023-01-19,27.389999389648438,179.0,False,False,-1.146660106249972,-1.1297874550019797,False,False
2023-01-20,27.8799991607666,180.89999389648438,False,False,-1.1781184770515574,-1.146660106249972,False,False
2023-01-23,28.100000381469727,180.66000366210938,False,False,-1.1131750307036845,-1.1781184770515574,False,False
2023-01-24,27.850000381469727,180.8300018310547,False,False,-1.1795447187161963,-1.1131750307036845,False,False
2023-01-25,27.860000610351562,179.0800018310547,False,False,-1.0496816610784117,-1.1795447187161963,False,False
2023-01-26,28.760000228881836,187.7899932861328,False,False,-1.4810976937962888,-1.0496816610784117,True,False
2023-01-27,28.309999465942383,179.4499969482422,False,False,-0.9799271844652528,-1.4810976937962888,False,True
2023-01-30,27.09000015258789,174.1999969482422,False,False,-0.8563161957221672,-0.9799271844652528,False,False
2023-01-31,27.469999313354492,174.02000427246094,False,False,-0.7585393959153285,-0.8563161957221672,False,False
2023-02-01,26.780000686645508,171.36000061035156,False,False,-0.7100513980354636,-0.7585393959153285,False,False
2023-02-02,26.190000534057617,169.00999450683594,False,False,-0.6633954645024507,-0.7100513980354636,False,False
2023-02-03,26.030000686645508,169.4499969482422,False,False,-0.7345776596662843,-0.6633954645024507,False,False
2023-02-06,25.790000915527344,169.63999938964844,False,False,-0.8052847354610545,-0.7345776596662843,False,False
2023-02-07,26.8700008392334,174.08999633789062,False,False,-0.8973122622879958,-0.8052847354610545,False,False
2023-02-08,26.600000381469727,170.0,False,False,-0.6461900611218101,-0.8973122622879958,False,False
2023-02-09,26.1299991607666,168.44000244140625,False,False,-0.6329011931547608,-0.6461900611218101,False,False
2023-02-10,27.75,171.97000122070312,False,False,-0.541635204947617,-0.6329011931547608,False,False
2023-02-13,27.329999923706055,171.00999450683594,False,False,-0.5603163942270853,-0.541635204947617,False,False
2023-02-14,27.15999984741211,172.32000732421875,False,False,-0.6982379247959183,-0.5603163942270853,False,False
2023-02-15,26.06999969482422,169.00999450683594,False,False,-0.6911558081316163,-0.6982379247959183,False,False
2023-02-16,26.780000686645508,166.57000732421875,False,False,-0.33778269906504216,-0.6911558081316163,False,False
2023-02-17,25.860000610351562,162.85000610351562,False,False,-0.2525228185143126,-0.33778269906504216,False,False
2023-02-21,25.420000076293945,161.0,False,False,-0.20623633631617475,-0.2525228185143126,False,False
2023-02-22,25.110000610351562,160.35000610351562,False,False,-0.2272868795903524,-0.20623633631617475,False,False
2023-02-23,25.479999542236328,161.92999267578125,False,False,-0.2676151145475818,-0.2272868795903524,False,False
2023-02-24,25.59000015258789,162.41000366210938,False,False,-0.28044126497555005,-0.2676151145475818,False,False
2023-02-27,25.829999923706055,162.82000732421875,False,False,-0.2571204832019694,-0.28044126497555005,False,False
2023-02-28,25.149999618530273,160.77000427246094,False,False,-0.25201337969343823,-0.2571204832019694,False,False
2023-03-01,25.790000915527344,162.0500030517578,False,False,-0.20424346856911055,-0.25201337969343823,False,False
2023-03-02,26.100000381469727,162.55999755859375,False,False,-0.1732772224693083,-0.20424346856911055,False,False
2023-03-03,26.530000686645508,164.9600067138672,False,False,-0.2669435871765823,-0.1732772224693083,False,False
2023-03-06,26.239999771118164,166.1699981689453,False,False,-0.4293462674085991,-0.2669435871765823,False,False
2023-03-07,25.65999984741211,164.02999877929688,False,False,-0.3942554422608434,-0.4293462674085991,False,False
2023-03-08,25.389999389648438,162.99000549316406,False,False,-0.37467942251706016,-0.3942554422608434,False,False
2023-03-09,24.579999923706055,160.50999450683594,False,False,-0.3693349696262493,-0.37467942251706016,False,False
2023-03-10,23.969999313354492,159.6699981689453,False,False,-0.452342824997372,-0.3693349696262493,False,False
2023-03-13,22.950000762939453,158.7100067138672,False,False,-0.6360147351628542,-0.452342824997372,False,False
2023-03-14,23.229999542236328,160.75999450683594,False,False,-0.7312306384451704,-0.6360147351628542,False,False
2023-03-15,21.260000228881836,153.8000030517578,False,False,-0.6857406135098694,-0.7312306384451704,False,False
2023-03-16,22.010000228881836,154.2899932861328,False,False,-0.5179382388394637,-0.6857406135098694,False,False
2023-03-17,21.200000762939453,152.33999633789062,False,False,-0.5775799914341173,-0.5179382388394637,False,False
2023-03-20,21.739999771118164,154.5800018310547,False,False,-0.6172067550192232,-0.5775799914341173,False,False
2023-03-21,22.959999084472656,159.30999755859375,False,False,-0.682928026012494,-0.6172067550192232,False,False
2023-03-22,22.280000686645508,156.07000732421875,False,False,-0.5948569213861589,-0.682928026012494,False,False
2023-03-23,22.0,154.52000427246094,False,False,-0.5402456453398177,-0.5948569213861589,False,False
2023-03-24,22.15999984741211,156.05999755859375,False,False,-0.6266600223499295,-0.5402456453398177,False,False
2023-03-27,22.899999618530273,157.64999389648438,False,False,-0.5612053460240296,-0.6266600223499295,False,False
2023-03-28,23.270000457763672,159.49000549316406,False,False,-0.6166872546010254,-0.5612053460240296,False,False
2023-03-29,23.639999389648438,160.86000061035156,False,False,-0.6336395373221307,-0.6166872546010254,False,False
2023-03-30,23.709999084472656,162.38999938964844,False,False,-0.7400681526520562,-0.6336395373221307,False,False
2023-03-31,23.959999084472656,163.16000366210938,False,False,-0.7387802712403541,-0.7400681526520562,False,False
2023-04-03,26.329999923706055,169.9499969482422,False,False,-0.7039975043057247,-0.7387802712403541,False,False
2023-04-04,25.729999542236328,169.0399932861328,False,False,-0.7728395334861247,-0.7039975043057247,False,False
2023-04-05,25.700000762939453,169.8800048828125,False,False,-0.8449803731128394,-0.7728395334861247,False,False
2023-04-06,25.520000457763672,167.64999389648438,False,False,-0.713957964992732,-0.8449803731128394,False,False
2023-04-10,25.760000228881836,168.2899932861328,False,False,-0.7074071972181544,-0.713957964992732,False,False
2023-04-11,26.110000610351562,169.22000122070312,False,False,-0.6981937763034816,-0.7074071972181544,False,False
2023-04-12,25.6200008392334,169.82000732421875,False,False,-0.8591877975942587,-0.6981937763034816,False,False
2023-04-13,25.65999984741211,172.08999633789062,False,False,-1.0241141123441908,-0.8591877975942587,False,False
2023-04-14,25.729999542236328,172.44000244140625,False,False,-1.0343255434699261,-1.0241141123441908,False,False
2023-04-17,24.799999237060547,170.9199981689453,False,False,-1.1406008292543222,-1.0343255434699261,False,False
2023-04-18,24.739999771118164,170.52000427246094,False,False,-1.124477734337863,-1.1406008292543222,False,False
2023-04-19,24.65999984741211,170.67999267578125,False,False,-1.1563698995228961,-1.124477734337863,False,False
2023-04-20,24.270000457763672,169.85000610351562,False,False,-1.188723955039673,-1.1563698995228961,False,False
2023-04-21,24.09000015258789,169.1199951171875,False,False,-1.1771652418689358,-1.188723955039673,False,False
2023-04-24,24.729999542236328,171.47999572753906,False,False,-1.2006375872233468,-1.1771652418689358,True,False
2023-04-25,23.739999771118164,168.99000549316406,False,False,-1.255536533647353,-1.2006375872233468,False,False
2023-04-26,23.290000915527344,165.97999572753906,False,False,-1.1352270369818702,-1.255536533647353,False,True
2023-04-27,23.479999542236328,166.9499969482422,False,False,-1.1626280575263375,-1.1352270369818702,False,False
2023-04-28,24.15999984741211,168.5800018310547,False,False,-1.1176330946820097,-1.1626280575263375,False,False
2023-05-01,24.040000915527344,167.24000549316406,False,False,-1.0429415786681355,-1.1176330946820097,False,False
2023-05-02,22.739999771118164,160.0399932861328,False,False,-0.801158022788874,-1.0429415786681355,False,False
2023-05-03,22.270000457763672,156.8300018310547,False,False,-0.661356629912978,-0.801158022788874,False,False
2023-05-04,22.079999923706055,156.22000122070312,False,False,-0.6619773946210816,-0.661356629912978,False,False
2023-05-05,22.93000030517578,160.2100067138672,False,False,-0.7648034090389397,-0.6619773946210816,False,False
2023-05-08,22.81999969482422,159.5800018310547,False,False,-0.7421346162507699,-0.7648034090389397,False,False
2023-05-09,22.899999618530273,159.1199951171875,False,False,-0.6830751381913487,-0.7421346162507699,False,False
2023-05-10,22.670000076293945,157.08999633789062,False,False,-0.5754982489286955,-0.6830751381913487,False,False
2023-05-11,22.469999313354492,156.22000122070312,False,False,-0.5561406387409529,-0.5754982489286955,False,False
2023-05-12,22.389999389648438,156.6199951171875,False,False,-0.6112778773942373,-0.5561406387409529,False,False
2023-05-15,22.670000076293945,157.1999969482422,False,False,-0.5846896950553582,-0.6112778773942373,False,False
2023-05-16,21.969999313354492,153.50999450683594,False,False,-0.4623843537743778,-0.5846896950553582,False,False
2023-05-17,22.709999084472656,155.7100067138672,False,False,-0.4489828790409699,-0.4623843537743778,False,False
2023-05-18,23.049999237060547,154.00999450683594,False,False,-0.21500789957192187,-0.4489828790409699,False,False
2023-05-19,23.06999969482422,155.22999572753906,False,False,-0.3133714384944609,-0.21500789957192187,False,False
2023-05-22,23.43000030517578,152.44000244140625,False,False,0.018376144917649013,-0.3133714384944609,False,False
2023-05-23,23.639999389648438,156.85000610351562,False,False,-0.3021611370926633,0.018376144917649013,False,False
2023-05-24,24.020000457763672,157.27000427246094,False,False,-0.24088059426486866,-0.3021611370926633,False,False
2023-05-25,23.329999923706055,154.55999755859375,False,False,-0.18883054305502117,-0.24088059426486866,False,False
2023-05-26,23.260000228881836,154.0800018310547,False,False,-0.1661528114304088,-0.18883054305502117,False,False
2023-05-30,22.84000015258789,153.1199951171875,False,False,-0.19423106220073427,-0.1661528114304088,False,False
2023-05-31,22.15999984741211,150.6199951171875,False,False,-0.160775273248765,-0.19423106220073427,False,False
2023-06-01,22.469999313354492,152.16000366210938,False,False,-0.2103733195111916,-0.160775273248765,False,False
2023-06-02,23.260000228881836,156.25999450683594,False,False,-0.35063044303215624,-0.2103733195111916,False,False
2023-06-05,22.940000534057617,155.50999450683594,False,False,-0.3711933968413362,-0.35063044303215624,False,False
2023-06-06,23.18000030517578,155.7899932861328,False,False,-0.3319021304363181,-0.3711933968413362,False,False
2023-06-07,24.309999465942383,159.8300018310547,False,False,-0.38035547858546925,-0.3319021304363181,False,False
2023-06-08,23.950000762939453,159.24000549316406,False,False,-0.42197926822804904,-0.38035547858546925,False,False
2023-06-09,23.549999237060547,158.86000061035156,False,False,-0.49241637900641083,-0.42197926822804904,False,False
2023-06-12,23.25,157.3300018310547,False,False,-0.44283758092934317,-0.49241637900641083,False,False
2023-06-13,23.34000015258789,158.50999450683594,False,False,-0.5175982023092741,-0.44283758092934317,False,False
2023-06-14,22.809999465942383,157.08999633789062,False,False,-0.5382833999626058,-0.5175982023092741,False,False
